%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1575431746083078462,22245,1570162039155632019,base_imu_link,-0.0359387471065,0.0599685357464,-0.307858280703,0.948860084617,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.81895421875,-0.995921875,9.82017273437,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746083082448,22246,1570162039175678968,base_imu_link,-0.0358357771829,0.0595353591822,-0.307316661399,0.949066808875,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.943444453125,-0.93386828125,9.73437023437,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746083086309,22247,1570162039195760011,base_imu_link,-0.0353244022798,0.0596585924442,-0.307574392659,0.948994748106,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.890583984375,-0.9193125,9.71521789062,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746150937477,22248,1570162039215724945,base_imu_link,-0.034870294423,0.0594057226723,-0.307362642935,0.949096005897,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.924292109375,-0.9147159375,9.8105965625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746150976452,22249,1570162039235723972,base_imu_link,-0.034368173946,0.0592477792475,-0.307476530227,0.949087305064,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.967193359375,-1.01507421875,9.78684765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746150983128,22250,1570162039255774021,base_imu_link,-0.0343797234824,0.0595166991428,-0.307289258838,0.949130712041,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.833126953125,-1.21617382812,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746162456865,22251,1570162039275455951,base_imu_link,-0.0354760568193,0.0595779950528,-0.306912155573,0.949208533811,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.81895421875,-0.967193359375,9.686489375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746169512663,1884,1575431746168647050,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431746177534598,22252,1570162039295586109,base_imu_link,-0.0353414297508,0.0591637307611,-0.306867061047,0.949254045633,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.809378046875,-0.90016015625,9.7247940625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746207310210,22253,1570162039315517902,base_imu_link,-0.0348702311926,0.05864540623,-0.306925059916,0.949284883952,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.02005382812,-0.943444453125,9.97339148438,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746218643839,22254,1570162039335422992,base_imu_link,-0.0343332110896,0.0591262680854,-0.307155849038,0.949199978635,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.0679346875,-0.924292109375,9.67691320312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746244812126,22255,1570162039355503082,base_imu_link,-0.0336986240701,0.0598637692693,-0.307618970223,0.94902650175,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.86185546875,-1.12041210937,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746288511546,22256,1570162039375519037,base_imu_link,-0.0344492511062,0.0597597917997,-0.307930395862,0.94890509941,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8810078125,-0.9913253125,9.729390625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746288516441,22257,1570162039395529031,base_imu_link,-0.0344469609945,0.0595525351968,-0.307532534375,0.949047228925,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.833126953125,-1.06295507812,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746295743167,1885,1575431746293622970,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431746340477285,22258,1570162039415482997,base_imu_link,-0.0347719234876,0.0593880052989,-0.307616288905,0.949018544057,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.86185546875,-1.12998828125,9.58574804687,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746340726701,22259,1570162039435477018,base_imu_link,-0.0354240517088,0.0596089310631,-0.307740379314,0.948940341032,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.97217296875,-1.02465039062,9.78225109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746418923781,1886,1575431746418469905,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431746423808268,22260,1570162039455434083,base_imu_link,-0.035413550727,0.0599572359802,-0.30746442046,0.949008240444,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9913253125,-1.0679346875,9.61945617187,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746423859558,22261,1570162039475518941,base_imu_link,-0.0355875380548,0.060490397986,-0.307746622195,0.948876417356,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.1445440625,-1.00549804687,9.7247940625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746423864410,22262,1570162039495482921,base_imu_link,-0.035099702433,0.0614930275135,-0.307187185481,0.949011407483,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.885987421875,-1.03920617187,9.8105965625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746423895334,22263,1570162039515467882,base_imu_link,-0.0352753858182,0.0611983442221,-0.307452827415,0.948937916164,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.890583984375,-1.06295507812,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746473634086,22264,1570162039535414934,base_imu_link,-0.0354901613502,0.0610897510105,-0.307536250651,0.948909872066,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.842703125,-0.97217296875,9.78225109375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746473639122,22265,1570162039555510044,base_imu_link,-0.0352996738763,0.0606332179002,-0.307083111504,0.949092992567,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.890583984375,-0.9576171875,9.8105965625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746473758607,22266,1570162039575242042,base_imu_link,-0.0349136285203,0.0603490731585,-0.307534777772,0.948979129577,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.02005382812,-0.890583984375,9.79642382812,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746498531257,22267,1570162039595268964,base_imu_link,-0.0341591536256,0.060731050685,-0.307284447825,0.949063306545,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.00549804687,-0.890583984375,9.71521789062,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746526612330,22268,1570162039615284919,base_imu_link,-0.0335746085372,0.0608892006705,-0.306962916602,0.949178075355,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.01047765625,-1.01507421875,9.686489375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746526657589,22269,1570162039635288000,base_imu_link,-0.0335326463484,0.0612555656754,-0.307184038528,0.949084445019,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.995921875,-1.05337890625,9.67691320312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746537860743,22270,1570162039655379056,base_imu_link,-0.0337607901494,0.0616226433953,-0.307477259161,0.948957635497,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.775669921875,-1.05835851562,9.51411828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746544129280,1887,1575431746543644905,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431746578128911,22271,1570162039675318956,base_imu_link,-0.0343478576001,0.0609798694288,-0.307340241308,0.949022474062,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.93386828125,-0.986345703125,9.5378671875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746583391906,22272,1570162039695236921,base_imu_link,-0.0343094110549,0.0611362590299,-0.307080653162,0.949097831943,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.905139765625,-0.962596796875,9.65278125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746661293033,22273,1570162039715254068,base_imu_link,-0.0341094226202,0.0609612674977,-0.306770869293,0.94921646894,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8810078125,-0.9913253125,9.67193359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746661493611,22274,1570162039735224962,base_imu_link,-0.0341849925742,0.0607839316323,-0.306450584152,0.949328572945,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.02963,-0.93846484375,9.8014034375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746661500661,22275,1570162039755383014,base_imu_link,-0.0336747206752,0.0611820577665,-0.306687232737,0.949244810505,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.909736328125,-1.00549804687,9.8105965625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746671138330,1888,1575431746668447017,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431746740651333,22276,1570162039775532960,base_imu_link,-0.0337721757868,0.060925100161,-0.3064552573,0.949332790746,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.00549804687,-1.01507421875,9.8014034375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746740686815,22277,1570162039795066118,base_imu_link,-0.0336587020961,0.0611908716909,-0.306935733934,0.949164487446,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.905139765625,-0.9913253125,9.7247940625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746740727929,22278,1570162039815087080,base_imu_link,-0.0337077559171,0.06102841607,-0.307029599661,0.949142847287,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.761114140625,-0.93386828125,9.686489375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746740734128,22279,1570162039835151910,base_imu_link,-0.0337165386011,0.0600560169934,-0.306028630357,0.949527749594,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.794822265625,-1.02963,9.78684765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746792867597,22280,1570162039855156898,base_imu_link,-0.0340344512566,0.0596189619684,-0.306216674792,0.949483324541,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.0342265625,-0.97217296875,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746792902795,22281,1570162039875022888,base_imu_link,-0.0337136501812,0.0602658498612,-0.306509572837,0.949359415022,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.04878234375,-1.03920617187,9.7676953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746793012698,22282,1570162039895037889,base_imu_link,-0.0337562244757,0.0609339396079,-0.306703781539,0.949252528415,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.928888671875,-0.93386828125,9.8014034375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746795842758,1889,1575431746794737100,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431746809845584,22283,1570162039915039062,base_imu_link,-0.0335242693003,0.060776786251,-0.306890886572,0.949210350428,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.833126953125,-1.01507421875,9.533270625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746817705864,22284,1570162039934993982,base_imu_link,-0.0338635514143,0.0603282124797,-0.306747579457,0.949273242624,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.866835078125,-1.00549804687,9.65278125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746841894376,22285,1570162039954987049,base_imu_link,-0.0339450468261,0.0600800790291,-0.30676403653,0.949280750775,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.761114140625,-1.02465039062,9.67691320312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746856208683,22286,1570162039974941015,base_imu_link,-0.0343280401988,0.0594719169029,-0.306797444131,0.94929447751,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.93386828125,-1.07253125,9.69606554687,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746881995741,22287,1570162039994955062,base_imu_link,-0.0345779113603,0.0598271415604,-0.306760134896,0.949275144949,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.06295507812,-0.9576171875,9.74394640625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746903619379,22288,1570162040014934062,base_imu_link,-0.0341571787833,0.0605239546916,-0.306886655268,0.949205309121,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9913253125,-1.01047765625,9.65278125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746919356190,1890,1575431746918353080,base_imu_link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575431746930330360,22289,1570162040034950971,base_imu_link,-0.0341100313551,0.0608934534569,-0.307190553356,0.949085063109,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.89556359375,-1.04380273437,9.95423914062,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746964486205,22290,1570162040054996013,base_imu_link,-0.0343281320962,0.0605745201311,-0.306793252735,0.949226109488,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.953020625,-0.943444453125,9.686489375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746986256695,22291,1570162040074824094,base_imu_link,-0.0340471638578,0.0605798771369,-0.30688642102,0.949205769954,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.866835078125,-1.06295507812,9.48538976562,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431746986270686,22292,1570162040094985008,base_imu_link,-0.0343845219931,0.0606163015101,-0.307202112941,0.949089158321,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.89556359375,-1.00090148437,9.95921875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747053322384,22293,1570162040114780902,base_imu_link,-0.0342891048049,0.0603883212603,-0.306975256626,0.949180541186,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.995921875,-0.953020625,9.87303320312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747053331280,22294,1570162040134737968,base_imu_link,-0.0339583126726,0.0606239496287,-0.306554842368,0.949313277244,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.97676953125,-0.986345703125,9.70066210937,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747054030378,22295,1570162040154727935,base_imu_link,-0.0337562244757,0.0609339396079,-0.306703781539,0.949252528415,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9913253125,-0.842703125,9.87303320312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747080917772,22296,1570162040174787998,base_imu_link,-0.0329563413906,0.0608584574353,-0.306740644062,0.949273566998,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.905139765625,-1.02005382812,9.50454210937,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747123133074,22297,1570162040194714069,base_imu_link,-0.0333526428372,0.060794288833,-0.306564656742,0.949320687069,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8043984375,-1.05337890625,9.58115148437,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747123143689,22298,1570162040214776039,base_imu_link,-0.0338635514143,0.0603282124797,-0.306747579457,0.949273242624,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8810078125,-0.97676953125,9.6144765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747123147811,22299,1570162040234673976,base_imu_link,-0.0338612777299,0.0601212516287,-0.306349570946,0.949414972156,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.93386828125,-0.986345703125,9.67691320312,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747169690502,22300,1570162040254770040,base_imu_link,-0.0337535461339,0.0603841541848,-0.306747359773,0.949273674616,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.93846484375,-0.981749140625,9.686489375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747169715986,22301,1570162040275130033,base_imu_link,-0.0337263804433,0.060466864436,-0.306741874292,0.949271147841,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,0.0,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.953020625,-0.9576171875,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747220203745,22302,1570162040294688940,base_imu_link,-0.0335539376937,0.06055241347,-0.305995823014,0.949512556413,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.05337890625,-1.06295507812,9.60988,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747220304087,22303,1570162040314652919,base_imu_link,-0.0337517818344,0.0612797478223,-0.306344998576,0.949346275906,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.04,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.87641125,-1.02005382812,9.62405273437,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1575431747220463200,22304,1570162040334569931,base_imu_link,-0.0340047370469,0.0610142323811,-0.30668781856,0.949243658526,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.01,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.86185546875,-1.02963,9.73896679687,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
